time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
106.7,2646.9015962227886,38.66648481198926,39.0570553656457,,16.40527530777641,,13247098208725.527,20.0,0.000997387960393639,153.15503741927463,196.84496258072548,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.91489967750738,2,100
106.80000000000001,2646.8971211203543,38.66200970955472,39.052535060156266,,16.426082782226693,9.468360864265282,13248631729252.53,20.0,0.000997387960393639,153.09060074510305,196.90939925489707,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.90449329098415,2,100
106.9,2646.892651141998,38.65753973119834,39.048019930503365,,16.446890221538172,,13250163848125.436,20.0,0.000997387960393639,153.02617152088206,196.97382847911803,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.89409881997318,2,100
107.0,2646.888186279848,38.65307486904779,39.04350996873514,6e-06,16.46769762575107,9.47918872960782,13251694566948.535,20.0,0.000997387960393639,152.96174973808465,197.03825026191544,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.88371624616819,2,100
107.1,2646.8837265260468,38.64861511524695,39.039005166916105,,16.48850499490554,,13253223887323.652,20.0,0.000997387960393639,152.89733538819698,197.10266461180316,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.87334555130056,2,100
107.2,2646.8792718727555,38.64416046195586,39.03450551712713,,16.50931232904168,9.4900165584626,13254751810850.158,20.0,0.000997387960393639,152.83292846271817,197.16707153728197,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.86298671713931,2,100
107.30000000000001,2646.87482231215,38.63971090135072,39.03001101146537,,16.530119628199525,,13256278339124.965,20.0,0.000997387960393639,152.76852895316048,197.23147104683963,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.85263972549096,2,100
107.4,2646.870377836424,38.6352664256238,39.02552164204424,,16.550926892419042,9.500844350913017,13257803473742.54,20.0,0.000997387960393639,152.70413685104916,197.29586314895096,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.84230455819949,2,100
107.5,2646.865938437783,38.63082702698344,39.02103740099337,,16.571734121740146,,13259327216294.908,20.0,0.000997387960393639,152.63975214792234,197.36024785207775,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.83198119714619,2,100
107.60000000000001,2646.8615041084536,38.626392697653976,39.01655828045856,,16.592541316202688,9.511672107042212,13260849568371.652,20.0,0.000997387960393639,152.57537483533127,197.42462516466884,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.82166962424955,2,100
107.7,2646.857074840675,38.62196342987572,39.01208427260174,,16.613348475846458,,13262370531559.926,20.0,0.000997387960393639,152.51100490484006,197.48899509516005,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.81136982146522,2,100
107.80000000000001,2646.852650626704,38.6175392159049,39.00761536960091,,16.63415560071118,9.522499826933077,13263890107444.45,20.0,0.000997387960393639,152.44664234802568,197.55335765197444,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.80108177078587,2,100
107.9,2646.8482314588127,38.61312004801362,39.00315156365013,,16.65496269083652,,13265408297607.523,20.0,0.000997387960393639,152.38228715647807,197.61771284352204,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.7908054542411,2,100
108.0,2646.843817329289,38.60870591848984,38.99869284695944,6e-06,16.675769746262095,9.533327510668236,13266925103629.035,20.0,0.000997387960393639,152.31793932179994,197.68206067820017,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.7805408538973,2,100
108.1,2646.8394082304367,38.604296819637305,38.99423921175486,,16.696576767027445,,13268440527086.447,20.0,0.000997387960393639,152.25359883560688,197.74640116439323,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.77028795185768,2,100
108.2,2646.835004154575,38.59989274377553,38.98979065027832,,16.717383753172054,9.544155158330074,13269954569554.824,20.0,0.000997387960393639,152.18926568952728,197.81073431047284,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.76004673026206,2,100
108.30000000000001,2646.830605094039,38.59549368323973,38.98534715478761,,16.73819070473535,,13271467232606.82,20.0,0.000997387960393639,152.12493987520227,197.87506012479784,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.74981717128675,2,100
108.4,2646.8262110411806,38.59109963038082,38.98090871755638,,16.7589976217567,9.554982770000718,13272978517812.695,20.0,0.000997387960393639,152.06062138428575,197.9393786157144,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.7395992571446,2,100
108.5,2646.821821988365,38.58671057756531,38.97647533087406,,16.779804504275408,,13274488426740.312,20.0,0.000997387960393639,151.99631020844433,198.0036897915558,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.7293929700848,2,100
108.60000000000001,2646.817437927976,38.58232651717535,38.97204698704582,,16.80061135233072,9.565810345762047,13275996960955.15,20.0,0.000997387960393639,151.93200633935737,198.06799366064277,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.71919829239275,2,100
108.7,2646.8130588524086,38.577947441608615,38.96762367839255,,16.82141816596182,,13277504122020.3,20.0,0.000997387960393639,151.86770976871682,198.1322902312833,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.70901520639002,2,100
108.80000000000001,2646.808684754078,38.57357334327829,38.96320539725081,,16.84222494520784,9.576637885695694,13279009911496.473,20.0,0.000997387960393639,151.80342048822737,198.1965795117728,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.6988436944343,2,100
108.9,2646.804315625413,38.56920421461304,38.95879213597278,,16.863031690107842,,13280514330942.01,20.0,0.000997387960393639,151.73913848960615,198.260861510394,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.68868373891924,2,100
109.0,2646.799951458857,38.56484004805696,38.95438388692624,6e-06,16.88383840070083,9.587465389883036,13282017381912.88,20.0,0.000997387960393639,151.6748637645831,198.325136235417,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.67853532227434,2,100
109.1,2646.795592246869,38.56048083606954,38.949980642494495,,16.90464507702576,,13283519065962.69,20.0,0.000997387960393639,151.6105963049006,198.3894036950995,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.66839842696493,2,100
109.2,2646.7912379819254,38.5561265711256,38.94558239507639,,16.925451719121515,9.598292858405207,13285019384642.684,20.0,0.000997387960393639,151.54633610231363,198.45366389768648,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.65827303549203,2,100
109.30000000000001,2646.786888656515,38.55177724571531,38.94118913708619,,16.94625832702693,,13286518339501.754,20.0,0.000997387960393639,151.48208314858962,198.5179168514105,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.64815913039222,2,100
109.4,2646.782544263144,38.54743285234407,38.936800860953625,,16.96706490078077,9.609120291343102,13288015932086.44,20.0,0.000997387960393639,151.41783743550857,198.5821625644916,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.63805669423765,2,100
109.5,2646.7782047943324,38.54309338353253,38.932417559123785,,16.987871440421753,,13289512163940.938,20.0,0.000997387960393639,151.35359895486286,198.64640104513725,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.62796570963584,2,100
109.60000000000001,2646.7738702426163,38.53875883181654,38.92803922405712,,17.008677945988534,9.619947688777351,13291007036607.1,20.0,0.000997387960393639,151.2893676984574,198.71063230154272,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.61788615922971,2,100
109.7,2646.769540600547,38.53442918974708,38.92366584822939,,17.0294844175197,,13292500551624.447,20.0,0.000997387960393639,151.22514365810946,198.77485634189063,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.60781802569734,2,100
109.80000000000001,2646.7652158606898,38.53010444989026,38.91929742413159,,17.050290855053795,9.630775050788362,13293992710530.168,20.0,0.000997387960393639,151.16092682564872,198.8390731743514,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.59776129175195,2,100
109.9,2646.7608960156267,38.52578460482726,38.914933944269976,,17.071097258629294,,13295483514859.123,20.0,0.000997387960393639,151.0967171929172,198.9032828070829,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.58771594014188,2,100
110.0,2646.7565810579536,38.52146964715429,38.91057540116597,6e-06,17.091903628284616,9.641602377456286,13296972966143.855,20.0,0.000997387960393639,151.03251475176927,198.96748524823084,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.57768195365038,2,100
110.1,2646.752270980282,38.51715956948257,38.90622178735615,,17.112709964058123,,13298461065914.588,20.0,0.000997387960393639,150.96831949407164,199.03168050592848,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.56765931509558,2,100
110.2,2646.747965775238,38.512854364438255,38.90187309539219,,17.133516265988124,9.652429668861034,13299947815699.229,20.0,0.000997387960393639,150.90413141170328,199.09586858829684,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.55764800733039,2,100
110.30000000000001,2646.743665435462,38.50855402466242,38.89752931784085,,17.15432253411286,,13301433217023.38,20.0,0.000997387960393639,150.83995049655542,199.1600495034447,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.54764801324241,2,100
110.4,2646.7393699536105,38.50425854281105,38.89319044728391,,17.175128768470522,9.663256925082276,13302917271410.346,20.0,0.000997387960393639,150.77577674053157,199.22422325946852,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.53765931575386,2,100
110.5,2646.7350793223545,38.49996791155493,38.88885647631814,,17.19593496909924,,13304399980381.129,20.0,0.000997387960393639,150.7116101355474,199.2883898644527,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.52768189782144,2,100
110.60000000000001,2646.73079353438,38.49568212357968,38.88452739755526,,17.216741136037086,9.674084146199448,13305881345454.434,20.0,0.000997387960393639,150.64745067353084,199.35254932646927,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.5177157424363,2,100
110.7,2646.7265125823856,38.49140117158567,38.88020320362191,,17.237547269322075,,13307361368146.684,20.0,0.000997387960393639,150.5832983464219,199.4167016535782,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.50776083262389,2,100
110.80000000000001,2646.722236459088,38.48712504828798,38.8758838871596,,17.258353368992168,9.68491133229174,13308840049972.014,20.0,0.000997387960393639,150.51915314617284,199.48084685382727,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.49781715144394,2,100
110.9,2646.7179651572164,38.48285374641642,38.871569440824686,,17.279159435085266,,13310317392442.28,20.0,0.000997387960393639,150.4550150647479,199.54498493525224,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.48788468199031,2,100
111.0,2646.7136986695155,38.4785872587154,38.8672598572883,6e-06,17.299965467639215,9.6957384834381,13311793397067.062,20.0,0.000997387960393639,150.39088409412355,199.60911590587656,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.47796340739093,2,100
111.1,2646.709436988744,38.47432557794399,38.86295512923637,,17.3207714666918,,13313268065353.672,20.0,0.000997387960393639,150.32676022628823,199.67323977371188,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.46805331080773,2,100
111.2,2646.705180107676,38.47006869687579,38.85865524936951,,17.34157743228075,9.706565599717251,13314741398807.152,20.0,0.000997387960393639,150.26264345324248,199.73735654675764,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.45815437543654,2,100
111.30000000000001,2646.7009280190987,38.46581660829899,38.85436021040304,,17.362383364443744,,13316213398930.287,20.0,0.000997387960393639,150.1985337669988,199.8014662330013,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.44826658450692,2,100
111.4,2646.696680715816,38.46156930501623,38.85007000506692,,17.383189263218398,9.717392681207668,13317684067223.602,20.0,0.000997387960393639,150.13443115958174,199.8655688404184,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.43838992128228,2,100
111.5,2646.692438190644,38.45732677984463,38.84578462610571,,17.403995128642272,,13319153405185.37,20.0,0.000997387960393639,150.07033562302783,199.92966437697228,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.42852436905952,2,100
111.60000000000001,2646.688200436416,38.45308902561575,38.84150406627856,,17.424800960752872,9.728219727987591,13320621414311.615,20.0,0.000997387960393639,150.0062471493855,199.9937528506146,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.41866991116916,2,100
111.7,2646.683967445975,38.44885603517552,38.83722831835914,,17.445606759587648,,13322088096096.123,20.0,0.000997387960393639,149.94216573071515,200.0578342692849,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.40882653097519,2,100
111.80000000000001,2646.679739212184,38.44462780138424,38.83295737513562,,17.466412525183987,9.739046740135036,13323553452030.436,20.0,0.000997387960393639,149.87809135908907,200.12190864091104,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.39899421187495,2,100
111.9,2646.6755157279163,38.44040431711651,38.82869122941064,,17.48721825757923,,13325017483603.863,20.0,0.000997387960393639,149.81402402659134,200.1859759734088,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.38917293729907,2,100
112.0,2646.671296986061,38.436185575261206,38.82442987400123,6e-06,17.50802395681065,9.749873717727771,13326480192303.486,20.0,0.000997387960393639,149.74996372531805,200.2500362746821,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.37936269071136,2,100
112.1,2646.6670829795216,38.43197156872144,38.82017330173885,,17.52882962291548,,13327941579614.158,20.0,0.000997387960393639,149.68591044737698,200.31408955262316,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.36956345560878,2,100
112.2,2646.6628737012147,38.42776229041457,38.81592150546927,,17.549635255930887,9.760700660843348,13329401647018.512,20.0,0.000997387960393639,149.62186418488776,200.3781358151124,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.35977521552131,2,100
112.30000000000001,2646.658669144072,38.42355773327207,38.8116744780526,,17.57044085589398,,13330860395996.965,20.0,0.000997387960393639,149.55782492998182,200.4421750700183,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.34999795401191,2,100
112.4,2646.65446930104,38.41935789023957,38.80743221236321,,17.591246422841824,9.771527569559067,13332317828027.717,20.0,0.000997387960393639,149.49379267480236,200.50620732519772,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.34023165467633,2,100
112.5,2646.650274165077,38.415162754276814,38.80319470128971,,17.612051956811413,,13333773944586.771,20.0,0.000997387960393639,149.42976741150426,200.57023258849583,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.33047630114318,2,100
112.60000000000001,2646.646083729158,38.410972318357565,38.79896193773492,,17.6328574578397,9.78235444395202,13335228747147.92,20.0,0.000997387960393639,149.36574913225414,200.634250867746,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.32073187707371,2,100
112.7,2646.64189798627,38.406786575469646,38.79473391461581,,17.65366292596358,,13336682237182.758,20.0,0.000997387960393639,149.3017378292303,200.69826217076985,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.31099836616178,2,100
112.80000000000001,2646.637716929415,38.402605518614855,38.7905106248635,,17.674468361219883,9.793181284099044,13338134416160.686,20.0,0.000997387960393639,149.2377334946227,200.76226650537745,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.30127575213385,2,100
112.9,2646.6335405516093,38.39842914080895,38.78629206142319,,17.6952737636454,,13339585285548.916,20.0,0.000997387960393639,149.17373612063295,200.8262638793672,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.29156401874873,2,100
113.0,2646.629368845882,38.39425743508159,38.78207821725414,6e-06,17.71607913327685,9.80400809007677,13341034846812.47,20.0,0.000997387960393639,149.1097456994743,200.8902543005258,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.28186314979766,2,100
113.1,2646.625201805277,38.39009039447632,38.777869085329634,,17.73688447015091,,13342483101414.195,20.0,0.000997387960393639,149.04576222337158,200.95423777662853,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.27217312910413,2,100
113.2,2646.621039422851,38.38592801205055,38.77366465863694,,17.757689774304193,9.814834861961586,13343930050814.756,20.0,0.000997387960393639,148.98178568456115,201.01821431543897,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.26249394052384,2,100
113.30000000000001,2646.616881691676,38.381770280875486,38.76946493017728,,17.77849504577327,,13345375696472.646,20.0,0.000997387960393639,148.91781607529094,201.0821839247092,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.2528255679446,2,100
113.4,2646.612728604837,38.37761719403611,38.7652698929658,,17.799300284594644,9.825661599829658,13346820039844.191,20.0,0.000997387960393639,148.85385338782046,201.14614661217965,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.24316799528629,2,100
113.5,2646.608580155432,38.373468744631154,38.7610795400315,,17.820105490804774,,13348263082383.557,20.0,0.000997387960393639,148.78989761442065,201.21010238557943,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.23352120650067,2,100
113.60000000000001,2646.6044363365736,38.36932492577304,38.75689386441725,,17.84091066444006,9.83648830375693,13349704825542.738,20.0,0.000997387960393639,148.72594874737396,201.27405125262612,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.22388518557142,2,100
113.7,2646.6002971413886,38.36518573058788,38.75271285917972,,17.86171580553685,,13351145270771.588,20.0,0.000997387960393639,148.6620067789743,201.3379932210258,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.21425991651402,2,100
113.80000000000001,2646.596162563016,38.36105115221541,38.74853651738935,,17.882520914131437,9.84731497381911,13352584419517.797,20.0,0.000997387960393639,148.59807170152698,201.40192829847317,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.20464538337565,2,100
113.9,2646.592032594609,38.35692118380898,38.74436483213032,,17.903325990260058,,13354022273226.918,20.0,0.000997387960393639,148.53414350734874,201.46585649265137,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.19504157023512,2,100
114.0,2646.587907229336,38.35279581853548,38.74019779650053,6e-06,17.9241310339589,9.858141610091687,13355458833342.354,20.0,0.000997387960393639,148.47022218876774,201.5297778112324,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.18544846120277,2,100
114.1,2646.583786460376,38.34867504957538,38.73603540361154,,17.944936045264097,,13356894101305.37,20.0,0.000997387960393639,148.40630773812347,201.59369226187664,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.17586604042044,2,100
114.2,2646.5796702809234,38.34455887012261,38.731877646588536,,17.965741024211724,9.86896821264993,13358328078555.102,20.0,0.000997387960393639,148.3424001477668,201.6575998522333,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.16629429206135,2,100
114.30000000000001,2646.575558684185,38.34044727338456,38.72772451857031,,17.98654597083781,,13359760766528.553,20.0,0.000997387960393639,148.27849941005982,201.7215005899403,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.15673320033004,2,100
114.4,2646.571451663383,38.33634025258209,38.72357601270923,,18.007350885178322,9.879794781568885,13361192166660.6,20.0,0.000997387960393639,148.2146055173761,201.785394482624,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.14718274946223,2,100
114.5,2646.5673492117503,38.33223780094942,38.71943212217119,,18.028155767269183,,13362622280384.0,20.0,0.000997387960393639,148.1507184621003,201.84928153789983,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.13764292372487,2,100
114.60000000000001,2646.563251322535,38.32813991173416,38.71529284013557,,18.048960617146253,9.890621316923363,13364051109129.39,20.0,0.000997387960393639,148.08683823662844,201.91316176337168,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.12811370741592,2,100
114.7,2646.559157988998,38.32404657819722,38.71115815979523,,18.06976543484535,,13365478654325.3,20.0,0.000997387960393639,148.02296483336775,201.9770351666324,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.1185950848644,2,100
114.80000000000001,2646.555069204413,38.31995779361284,38.70702807435647,,18.09057022040223,9.901447818787975,13366904917398.14,20.0,0.000997387960393639,147.95909824473668,202.04090175526343,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.10908704043018,2,100
114.9,2646.550984962069,38.31587355126849,38.70290257703894,,18.1113749738526,,13368329899772.225,20.0,0.000997387960393639,147.89523846316482,202.1047615368353,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.099589558504,2,100
115.0,2646.5469052552653,38.31179384446489,38.69878166107571,6e-06,18.13217969523212,9.912274287237098,13369753602869.762,20.0,0.000997387960393639,147.83138548109295,202.1686145189072,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.09010262350736,2,100
115.1,2646.542830077316,38.307718666515946,38.69466531971314,,18.15298438457638,,13371176028110.871,20.0,0.000997387960393639,147.76753929097302,202.2324607090271,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.08062621989248,2,100
115.2,2646.538759421549,38.30364801074873,38.6905535462109,,18.173789041920937,9.923100722344888,13372597176913.57,20.0,0.000997387960393639,147.7036998852681,202.29630011473205,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.07116033214213,2,100
115.30000000000001,2646.534693281304,38.29958187050343,38.68644633384192,,18.194593667301287,,13374017050693.797,20.0,0.000997387960393639,147.63986725645228,202.36013274354784,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.06170494476964,2,100
115.4,2646.5306316499336,38.29552023913335,38.682343675892334,,18.21539826075288,9.93392712418529,13375435650865.396,20.0,0.000997387960393639,147.57604139701087,202.42395860298925,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.05226004231874,2,100
115.5,2646.5265745208053,38.29146311000485,38.67824556566152,,18.236202822311093,,13376852978840.14,20.0,0.000997387960393639,147.5122222994401,202.48777770056,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.04282560936363,2,100
115.60000000000001,2646.522521887297,38.2874104764973,38.67415199646197,,18.25700735201128,9.944753492832032,13378269036027.72,20.0,0.000997387960393639,147.44840995624736,202.55159004375275,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.03340163050873,2,100
115.7,2646.518473742803,38.28336233200309,38.670062961619344,,18.277811849888725,,13379683823835.756,20.0,0.000997387960393639,147.3846043599509,202.6153956400492,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.02398809038876,2,100
115.80000000000001,2646.5144300807274,38.27931866992759,38.665978454472366,,18.298616315978663,9.95557982835862,13381097343669.809,20.0,0.000997387960393639,147.3208055030801,202.67919449692,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.0145849736685,2,100
115.9,2646.510390894489,38.275279483689054,38.66189846837285,,18.319420750316286,,13382509596933.355,20.0,0.000997387960393639,147.2570133781752,202.7429866218249,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,89.0051922650429,2,100
116.0,2646.5063561775187,38.27124476671869,38.6578229966856,6e-06,18.34022515293672,9.966406130838347,13383920585027.838,20.0,0.000997387960393639,147.1932279777875,202.8067720222126,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.99580994923679,2,100
116.1,2646.5023259232603,38.26721451246053,38.65375203278847,,18.361029523875043,,13385330309352.623,20.0,0.000997387960393639,147.12944929447912,202.870550705521,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.986438011005,2,100
116.2,2646.498300125171,38.26318871437145,38.64968557007223,,18.381833863166296,9.97723240034429,13386738771305.035,20.0,0.000997387960393639,147.06567732082317,202.93432267917692,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.97707643513223,2,100
116.30000000000001,2646.494278776721,38.25916736592115,38.64562360194062,,18.40263817084545,,13388145972280.354,20.0,0.000997387960393639,147.0019120494036,202.99808795059653,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.96772520643289,2,100
116.4,2646.490261871392,38.25515046059209,38.64156612181026,,18.42344244694744,9.988058636949312,13389551913671.8,20.0,0.000997387960393639,146.9381534728152,203.0618465271849,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.95838430975111,2,100
116.5,2646.4862494026797,38.25113799187947,38.63751312311064,,18.44424669150713,,13390956596870.572,20.0,0.000997387960393639,146.87440158366368,203.12559841633643,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.94905372996065,2,100
116.60000000000001,2646.482241364091,38.24712995329118,38.63346459928408,,18.465050904559355,9.998884840726063,13392360023265.824,20.0,0.000997387960393639,146.81065637456547,203.18934362543465,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.93973345196481,2,100
116.7,2646.4782377491474,38.24312633834781,38.62942054378573,,18.48585508613889,,13393762194244.68,20.0,0.000997387960393639,146.74691783814788,203.25308216185223,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.93042346069639,2,100
116.80000000000001,2646.4742385513823,38.23912714058258,38.62538095008348,,18.506659236280456,10.009711011746983,13395163111192.234,20.0,0.000997387960393639,146.68318596704896,203.3168140329512,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.92112374111755,2,100
116.9,2646.4702437643414,38.23513235354134,38.62134581165798,,18.527463355018725,,13396562775491.56,20.0,0.000997387960393639,146.61946075391754,203.38053924608255,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.91183427821983,2,100
117.0,2646.466253381582,38.231141970782495,38.61731512200258,6e-06,18.54826744238832,10.020537150084294,13397961188523.71,20.0,0.000997387960393639,146.55574219141317,203.44425780858697,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.90255505702397,2,100
117.1,2646.462267396677,38.22715598587701,38.61328887462331,,18.569071498423817,,13399358351667.72,20.0,0.000997387960393639,146.49203027220605,203.5079697277941,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.89328606257995,2,100
117.2,2646.458285803208,38.22317439240838,38.60926706303884,,18.58987552315973,10.031363255810016,13400754266300.615,20.0,0.000997387960393639,146.4283249889772,203.5716750110229,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.88402727996683,2,100
117.30000000000001,2646.454308594773,38.219197183972575,38.605249680780446,,18.610679516630537,,13402148933797.41,20.0,0.000997387960393639,146.3646263344183,203.63537366558185,1.0,2608.2351114108,34.11262942187023,35.32839999999999,143.34474393999997,88.87477869429266,2,100
