time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
76.0,2627.3505791479347,51.55203273713472,52.072760340540114,5e-06,12.475891232384782,6.724428208716394,10281783934683.02,20.0,0.000997387960393639,188.2138302116677,161.7861697883323,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.8467486510816,2,100
76.10000000000001,2627.3497592467165,51.55121283591633,52.07193215749124,,,,10281947464910.51,20.0,0.000997387960393639,188.12791152553203,161.87208847446797,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.84490618463902,2,100
76.2,2627.34894048154,51.55039407073957,52.07110512195917,,12.517207605926869,,10282110773740.68,20.0,0.000997387960393639,188.0419942040022,161.9580057959978,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.84306627108762,2,100
76.30000000000001,2627.3481228507603,51.54957643995967,52.0702792322825,,,6.741899486709206,10282273861480.275,20.0,0.000997387960393639,187.9560782451876,162.0439217548124,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.84122890673126,2,100
76.4,2627.347306352735,51.54875994193445,52.06945448680248,,12.558523953753694,,10282436728435.604,20.0,0.000997387960393639,187.87016364720023,162.12983635279977,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.83939408787971,2,100
76.5,2627.3464909858244,51.54794457502427,52.0686308838629,,,,10282599374912.516,20.0,0.000997387960393639,187.7842504081549,162.21574959184508,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.83756181084838,2,100
76.60000000000001,2627.345676748392,51.54713033759207,52.06780842181018,,12.599840275936458,6.7593707484134455,10282761801216.43,20.0,0.000997387960393639,187.69833852616924,162.30166147383076,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.83573207195853,2,100
76.7,2627.3448636388034,51.54631722800337,52.06698709899331,,,,10282924007652.318,20.0,0.000997387960393639,187.61242799936343,162.38757200063654,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.83390486753716,2,100
76.80000000000001,2627.3440516554265,51.54550524462621,52.06616691376386,,12.64115657254616,,10283085994524.713,20.0,0.000997387960393639,187.5265188258605,162.4734811741395,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.83208019391698,2,100
76.9,2627.343240796632,51.54469438583122,52.06534786447598,,,6.776841993896711,10283247762137.703,20.0,0.000997387960393639,187.4406110037862,162.5593889962138,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.83025804743646,2,100
77.0,2627.342431060792,51.54388464999154,52.064529949486406,5e-06,12.682472843653583,6.782665738798113,10283409310794.947,20.0,0.000997387960393639,187.3547045312688,162.64529546873118,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.8284384244398,2,100
77.10000000000001,2627.3416224462835,51.54307603548288,52.063713167154425,,,,10283570640799.652,20.0,0.000997387960393639,187.26879940643957,162.73120059356046,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.8266213212769,2,100
77.2,2627.340814951484,51.54226854068348,52.0628975158419,,12.72378908932932,,10283731752454.592,20.0,0.000997387960393639,187.1828956274322,162.8171043725678,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.82480673430338,2,100
77.30000000000001,2627.340008574775,51.5414621639741,52.06208299391323,,,6.800136962758056,10283892646062.102,20.0,0.000997387960393639,187.0969931923833,162.9030068076167,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.82299465988051,2,100
77.4,2627.3392033145387,51.54065690373805,52.0612695997354,,12.765105309643744,,10284053321924.082,20.0,0.000997387960393639,187.0110920994321,162.9889079005679,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.8211850943753,2,100
77.5,2627.338399169162,51.53985275836116,52.06045733167792,,,,10284213780341.994,20.0,0.000997387960393639,186.9251923467204,163.07480765327958,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.81937803416038,2,100
77.60000000000001,2627.3375961370325,51.53904972623176,52.05964618811287,,12.806421504667036,6.817608170653613,10284374021616.863,20.0,0.000997387960393639,186.8392939323929,163.1607060676071,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.81757347561413,2,100
77.7,2627.3367942165414,51.53824780574072,52.05883616741485,,,,10284534046049.283,20.0,0.000997387960393639,186.7533968545968,163.24660314540318,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.81577141512047,2,100
77.80000000000001,2627.3359934060823,51.53744699528142,52.05802726796101,,12.847737674469172,,10284693853939.412,20.0,0.000997387960393639,186.6675011114821,163.3324988885179,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.81397184906902,2,100
77.9,2627.3351937040507,51.536647293249736,52.05721948813102,,,6.835079362551411,10284853445586.969,20.0,0.000997387960393639,186.5816067012014,163.4183932987986,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.81217477385506,2,100
78.0,2627.334395108845,51.53584869804405,52.05641282630709,5e-06,12.889053819119924,6.840903089640426,10285012821291.246,20.0,0.000997387960393639,186.49571362191,163.50428637809,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.81038018587947,2,100
78.10000000000001,2627.3335976188664,51.53505120806524,52.05560728087395,,,,10285171981351.102,20.0,0.000997387960393639,186.40982187176584,163.59017812823416,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.80858808154873,2,100
78.2,2627.332801232518,51.53425482171669,52.05480285021884,,12.93036993868886,,10285330926064.96,20.0,0.000997387960393639,186.3239314489296,163.6760685510704,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.80679845727492,2,100
78.30000000000001,2627.3320059482053,51.53345953740425,52.05399953273153,,,6.858374260311018,10285489655730.814,20.0,0.000997387960393639,186.23804235156447,163.76195764843553,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.80501130947574,2,100
78.4,2627.331211764337,51.532665353536274,52.05319732680429,,12.971686033245357,,10285648170646.232,20.0,0.000997387960393639,186.15215457783648,163.84784542216354,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.80322663457447,2,100
78.5,2627.3304186793243,51.5318722685236,52.05239623083189,,,,10285806471108.348,20.0,0.000997387960393639,186.0662681259141,163.93373187408588,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.80144442899996,2,100
78.60000000000001,2627.3296266915804,51.53108028077953,52.05159624321161,,13.013002102858575,6.87584541513819,10285964557413.863,20.0,0.000997387960393639,185.98038299396865,164.01961700603135,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.79966468918659,2,100
78.7,2627.3288357995207,51.53028938871984,52.05079736234323,,,,10286122429859.062,20.0,0.000997387960393639,185.89449918017397,164.10550081982606,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.79788741157434,2,100
78.80000000000001,2627.3280460015635,51.52949959076277,52.04999958662901,,13.054318147597495,,10286280088739.79,20.0,0.000997387960393639,185.8086166827065,164.1913833172935,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.79611259260871,2,100
78.9,2627.3272572961296,51.52871088532903,52.04920291447372,,,6.893316554187611,10286437534351.469,20.0,0.000997387960393639,185.72273549974545,164.27726450025455,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.79434022874075,2,100
79.0,2627.3264696816427,51.5279232708418,52.04840734428459,5e-06,13.09563416753088,6.899140263709227,10286594766989.098,20.0,0.000997387960393639,185.63685562947248,164.36314437052752,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.79257031642707,2,100
79.10000000000001,2627.325683156528,51.527136745726686,52.04761287447134,,,,10286751786947.246,20.0,0.000997387960393639,185.5509770700721,164.4490229299279,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.79080285212972,2,100
79.2,2627.3248977192125,51.52635130841177,52.046819503446166,,13.13695016272731,,10286908594520.057,20.0,0.000997387960393639,185.4650998197312,164.53490018026878,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.7890378323163,2,100
79.30000000000001,2627.324113368128,51.52556695732756,52.04602722962374,,,6.9166113818233095,10287065190001.254,20.0,0.000997387960393639,185.37922387663951,164.62077612336049,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.78727525345992,2,100
79.4,2627.323330101708,51.52478369090703,52.04523605142118,,13.178266133255155,,10287221573684.137,20.0,0.000997387960393639,185.2933492389892,164.70665076101082,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.78551511203914,2,100
79.5,2627.322547918386,51.52400150758556,52.04444596725808,,,,10287377745861.57,20.0,0.000997387960393639,185.20747590497507,164.79252409502493,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.783757404538,2,100
79.60000000000001,2627.3217668166017,51.523220405801,52.0436569755565,,13.219582079182596,6.9340824843117685,10287533706826.016,20.0,0.000997387960393639,185.12160387279465,164.87839612720538,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.78200212744603,2,100
79.7,2627.3209867947944,51.5224403839936,52.04286907474094,,,,10287689456869.498,20.0,0.000997387960393639,185.0357331406479,164.9642668593521,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.78024927725824,2,100
79.80000000000001,2627.320207851407,51.521661440606046,52.04208226323836,,13.260898000577614,,10287844996283.629,20.0,0.000997387960393639,184.9498637067375,165.0501362932625,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.77849885047505,2,100
79.9,2627.319429984884,51.52088357408344,52.04129653947816,,,6.95155357123933,10288000325359.594,20.0,0.000997387960393639,184.86399556926867,165.13600443073133,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.77675084360231,2,100
80.0,2627.318653193674,51.520106782873306,52.04051190189215,5e-06,13.302213897507992,6.957377263435021,10288155444388.164,20.0,0.000997387960393639,184.77812872644924,165.22187127355076,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.77500525315129,2,100
80.10000000000001,2627.3178774762264,51.51933106542557,52.03972834891464,,,,10288310353659.688,20.0,0.000997387960393639,184.69226317648963,165.30773682351037,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.77326207563878,2,100
80.2,2627.317102830993,51.518556420192574,52.038945878982325,,13.343529770041323,,10288465053464.096,20.0,0.000997387960393639,184.6063989176028,165.39360108239725,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.77152130758685,2,100
80.30000000000001,2627.31632925643,51.51778284562906,52.038164490534335,,,6.974848329714925,10288619544090.902,20.0,0.000997387960393639,184.52053594800424,165.47946405199576,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.76978294552306,2,100
80.4,2627.315556750993,51.517010340192186,52.03738418201223,,13.384845618245006,,10288773825829.203,20.0,0.000997387960393639,184.43467426591212,165.56532573408785,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.76804698598032,2,100
80.5,2627.3147853131427,51.51623890234147,52.03660495186,,,,10288927898967.678,20.0,0.000997387960393639,184.3488138695472,165.6511861304528,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.76631342549693,2,100
80.60000000000001,2627.31401494134,51.51546853053885,52.03582679852402,,13.426161442186238,6.99231938058388,10289081763794.59,20.0,0.000997387960393639,184.2629547571327,165.7370452428673,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.76458226061656,2,100
80.7,2627.3132456340504,51.51469922324865,52.0350497204531,,,,10289235420597.787,20.0,0.000997387960393639,184.1770969268944,165.82290307310564,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.76285348788826,2,100
80.80000000000001,2627.312477389739,51.51393097893755,52.03427371609845,,13.467477241932029,,10289388869664.703,20.0,0.000997387960393639,184.09124037706064,165.90875962293936,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.76112710386641,2,100
80.9,2627.3117102068763,51.51316379607464,52.03349878391369,,,7.009790416105685,10289542111282.355,20.0,0.000997387960393639,184.00538510586244,165.99461489413756,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.75940310511079,2,100
81.0,2627.310944083933,51.51239767313137,52.03272492235483,5e-06,13.508793017549191,7.015614091213464,10289695145737.355,20.0,0.000997387960393639,183.9195311115332,166.08046888846678,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.75768148818644,2,100
81.10000000000001,2627.310179019383,51.51163260858156,52.03195212988027,,,,10289847973315.893,20.0,0.000997387960393639,183.833678392309,166.166321607691,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.75596224966374,2,100
81.2,2627.309415011703,51.51086860090139,52.0311804049508,,13.550108769104352,,10290000594303.75,20.0,0.000997387960393639,183.74782694642835,166.25217305357165,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.75424538611846,2,100
81.30000000000001,2627.308652059371,51.51010564856941,52.03040974602961,,,7.033085106371174,10290153008986.297,20.0,0.000997387960393639,183.66197677213236,166.33802322786767,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.75253089413157,2,100
81.4,2627.307890160868,51.509343750066535,52.02964015158226,,13.591424496663942,,10290305217648.494,20.0,0.000997387960393639,183.57612786766455,166.42387213233542,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.7508187702894,2,100
81.5,2627.307129314677,51.50858290387602,52.02887162007669,,,,10290457220574.89,20.0,0.000997387960393639,183.49028023127127,166.50971976872873,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.74910901118362,2,100
81.60000000000001,2627.3063695192845,51.50782310848348,52.028104149983214,,13.6327402002942,7.050556106329534,10290609018049.623,20.0,0.000997387960393639,183.40443386120103,166.59556613879894,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.74740161341107,2,100
81.7,2627.305610773178,51.50706436237686,52.02733773977451,,,,10290760610356.432,20.0,0.000997387960393639,183.31858875570512,166.68141124429488,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.74569657357391,2,100
81.80000000000001,2627.304853074848,51.50630666404646,52.026572387925626,,13.674055880061172,,10290911997778.63,20.0,0.000997387960393639,183.2327449130372,166.76725508696282,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.74399388827958,2,100
81.9,2627.304096422786,51.50555001198493,52.02580809291397,,,7.068027091151434,10291063180599.137,20.0,0.000997387960393639,183.14690233145345,166.85309766854655,1.0,2575.7985464108,51.46106075281616,40.32839999999999,148.33399393999997,115.74229355414073,2,100
