time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
28.01,,,,,,,7192114670508.083,20.0,0.000997387960393639,,,1.0,1213.4628164108,164.02587781920272,250.3284,357.88249394,,7,350
28.1,1391.158564370298,177.69574795949814,179.49065450454344,,4.827327120182777,2.705324934212459,7202099847458.903,20.0,0.000997387960393639,276.8058578925221,73.19414210747789,1.0,1213.4628164108,164.02587781920272,250.3284,357.88249394,165.50660339488337,7,350
28.2,1390.916588864658,177.45377245385822,179.24623480187685,,4.838360874128991,2.71840910876267,7211927233139.924,20.0,0.000997387960393639,276.5101094495464,73.48989055045357,1.0,1213.4628164108,164.02587781920272,250.3284,357.88249394,165.28122634167244,7,350
28.3,1390.6790640106606,177.2162475998608,179.00631070692998,,4.84939274471633,2.7314910499663343,7221599728938.729,20.0,0.000997387960393639,276.2147566993771,73.78524330062281,1.0,1213.4628164108,164.02587781920272,250.3284,357.88249394,165.05999464503142,7,350
28.4,1390.4458876942308,176.983071283431,178.77077907417262,,4.860422766414734,2.744570798698999,7231120169708.068,20.0,0.000997387960393639,275.9197923998961,74.08020760010386,1.0,1213.4628164108,164.02587781920272,250.3284,357.88249394,164.84281319546054,7,350
28.5,1390.2169608174224,176.75414440662274,178.53953980466935,,4.871450972909004,2.757648394905165,7240491325729.695,20.0,0.000997387960393639,275.62520947394273,74.37479052605725,1.0,1213.4628164108,164.02587781920272,250.3284,357.88249394,164.62958969269576,7,350
28.6,1389.992187186078,176.52937077527818,178.31249573260413,,4.882477397121789,2.7707238776255534,7249715904605.119,20.0,0.000997387960393639,275.3310010044839,74.66899899551606,1.0,1213.4628164108,164.02587781920272,250.3284,357.88249394,164.42023454107417,7,350
28.7,1389.771473402552,176.3086569917525,178.08955251692163,,4.89350207123573,2.783797285023357,7258796553076.565,20.0,0.000997387960393639,275.03716022996207,74.9628397700379,1.0,1213.4628164108,164.02587781920272,250.3284,357.88249394,164.21466074961748,7,350
28.8,1389.5547287632362,176.0919123524366,177.87061853781464,,4.90452502671479,2.79686865440954,7267735858781.271,20.0,0.000997387960393639,274.74368053981345,75.25631946018649,1.0,1213.4628164108,164.02587781920272,250.3284,357.88249394,164.01278383658405,7,350
28.9,1389.3418651606262,175.87904874982664,177.6556047978046,,4.915546294324811,2.809938022267209,7276536351942.06,20.0,0.000997387960393639,274.45055547014937,75.54944452985062,1.0,1213.4628164108,164.02587781920272,250.3284,357.88249394,163.81452173825633,7,350
29.0,1389.1327969897045,175.6699805789047,177.4444248271764,5e-06,4.926565904153327,2.8230054242751166,7285200506997.001,20.0,0.000997387960393639,274.1577786995927,75.84222130040727,1.0,1213.4628164108,164.02587781920272,250.3284,357.88249394,163.61979472174292,7,350
29.01,,212.24637502904824,214.39027780711945,,,,7285200506997.002,20.0,0.000997387960393639,,,1.0,1213.4628164108,164.02587781920272,325.3284,432.72124394,163.49738467233482,8,400
29.1,938.0228730178216,211.1085316070219,213.24094101719385,,4.934030133450968,2.8342376462596235,7324693362911.267,20.0,0.000997387960393639,273.8059983094616,76.19400169053833,1.0,1213.4628164108,164.02587781920272,325.3284,432.72124394,162.62088242987028,8,400
29.2,936.9215774521548,210.00723604135507,212.128521253894,,4.941485614331564,2.8454567035678644,7363319016003.407,20.0,0.000997387960393639,273.4560501832355,76.54394981676441,1.0,1213.4628164108,164.02587781920272,325.3284,432.72124394,161.77253369028347,8,400
29.3,935.8551244347568,208.94078302395684,211.05129598379477,,4.948932623062657,2.856663011929081,7401104851798.451,20.0,0.000997387960393639,273.107876459584,76.89212354041597,1.0,1213.4628164108,164.02587781920272,325.3284,432.72124394,160.95102482259765,8,400
29.4,934.8219160089692,207.90757459816928,210.00765110926184,,4.956371423277202,2.867856968059899,7438077003394.541,20.0,0.000997387960393639,272.76142192335857,77.23857807664132,1.0,1213.4628164108,164.02587781920272,325.3284,432.72124394,160.15512489066913,8,400
29.5,933.8204530867544,206.90611167595455,208.99607239995407,,4.963802266752386,2.8790389508363083,7474260428665.368,20.0,0.000997387960393639,272.4166338424765,77.58336615752337,1.0,1213.4628164108,164.02587781920272,325.3284,432.72124394,159.38367911871657,8,400
29.6,932.8493277673977,205.93498635659765,208.01513773393697,,4.9712253941282265,2.89020932237501,7509678981492.277,20.0,0.000997387960393639,272.073461817418,77.9265381825819,1.0,1213.4628164108,164.02587781920272,325.3284,432.72124394,158.6356029742726,8,400
29.7,931.907216370054,204.99287495925412,207.06351005985263,,4.978641035571504,2.901368429032507,7544355477577.789,20.0,0.000997387960393639,271.73185764217266,78.26814235782722,1.0,1213.4628164108,164.02587781920272,325.3284,432.72124394,157.90987680102424,8,400
29.8,930.9928731033218,204.078531692522,206.13993100254743,,4.98604941139,2.91251660232942,7578311755333.31,20.0,0.000997387960393639,271.39177517559347,78.6082248244064,1.0,1213.4628164108,164.02587781920272,325.3284,432.72124394,157.20554094236468,8,400
29.9,930.1051243043694,203.1907828935696,205.24321504400964,,4.993450732601496,2.923654159806711,7611568732281.9375,20.0,0.000997387960393639,271.05317022222624,78.9468297777736,1.0,1213.4628164108,164.02587781920272,325.3284,432.72124394,156.52169130368483,8,400
30.0,929.2428631882418,202.3285217774421,204.37224421963845,5e-06,5.000845201461512,2.9347814058198347,7644146457371.576,20.0,0.000997387960393639,270.71600042178045,79.28399957821942,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,155.8574753076651,8,400
30.01,,,,,,,7644146457371.583,20.0,0.000997387960393639,,,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,,8,400
30.1,928.405045054976,201.4907036441763,203.52596327694573,,5.0082330119533705,2.945898632276186,7676064159553.26,20.0,0.000997387960393639,270.38022514649043,79.61977485350945,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,155.21208820222566,8,400
30.2,927.5906829082442,200.67634149744453,202.70337524994395,,5.015614350243794,2.957006119320693,7707340292943.846,20.0,0.000997387960393639,270.0458054056942,79.95419459430569,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,154.58476968548504,8,400
30.3,926.7988434445444,199.88450203374487,201.90353740782308,,5.022989395106968,2.968104135973937,7737992578860.784,20.0,0.000997387960393639,269.7127037570201,80.28729624297976,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,153.974800816158,8,400
30.4,926.0286433765853,199.1143019657856,201.1255575411976,,5.0303583183196405,2.9791929407267177,7768038044988.341,20.0,0.000997387960393639,269.380884223635,80.61911577636485,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,153.38150118138893,8,400
30.5,925.2792460585488,198.3649046477492,200.368590553282,,5.037721285029676,2.990272782094637,7797493061909.94,20.0,0.000997387960393639,269.050312217057,80.94968778294286,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,152.8042262971293,8,400
30.6,924.5498583844666,197.63551697366705,199.6318353269364,,5.045078454100155,3.001343899135922,7826373377218.9,20.0,0.000997387960393639,268.7209544650848,81.27904553491504,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,152.24236521889725,8,400
30.7,923.8397279340436,196.92538652324424,198.9145318416608,,5.052429978431007,3.012406521935403,7854694147400.011,20.0,0.000997387960393639,268.392778944437,81.60722105556282,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,151.69533834315232,8,400
30.8,923.1481403430092,196.23379893220985,198.21595851738363,,5.0597760052599074,3.023460872057312,7882469967656.678,20.0,0.000997387960393639,268.065754817732,81.9342451822678,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,151.16259538162714,8,400
30.9,922.4744168774756,195.5600754666762,197.53542976431945,,5.067116676444049,3.034507162969302,7909714899842.433,20.0,0.000997387960393639,267.739852374473,82.26014762552678,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,150.64361349281023,8,400
31.0,921.8179121939202,194.9035707831208,196.87229372032405,5e-06,5.074452128724254,3.045545600439874,7936442498641.364,20.0,0.000997387960393639,267.41504297573294,82.58495702426681,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,150.13789555641785,8,400
31.01,,,,,,,7936442498641.367,20.0,0.000997387960393639,,,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,,8,400
31.1,921.1780122682812,194.26367085748203,196.22593015907276,,5.08178249397276,3.0565763829112464,7962665836129.277,20.0,0.000997387960393639,267.0912990022604,82.9087009977393,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,149.6449685781378,8,400
31.2,920.554132479332,193.6397910685326,195.5957485540733,,5.08910789942585,3.0675997018494283,7988397524835.689,20.0,0.000997387960393639,266.7685938057537,83.23140619424603,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,149.16438221321542,8,400
31.3,919.9457158329644,193.03137442216507,194.9811862850152,,5.096428467902509,3.078615742073246,8013649739416.718,20.0,0.000997387960393639,266.44690166306884,83.55309833693089,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,148.69570739858742,8,400
31.4,919.352231315346,192.43788990454655,194.38170697428944,,5.103744318010052,3.0896246820637785,8038434237039.204,20.0,0.000997387960393639,266.1261977331515,83.87380226684822,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,148.23853508428587,8,400
31.5,918.7731723640634,191.858830953264,193.79679894269088,,5.1110555643376925,3.100626694255636,8062762376568.219,20.0,0.000997387960393639,265.8064580164967,84.19354198350301,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,147.7924750557325,8,400
31.6,918.2080554474264,191.29371403662708,193.2259737743708,,5.118362317638886,3.1116219453113567,8086645136642.326,20.0,0.000997387960393639,265.48765931695857,84.51234068304115,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,147.35715483934916,8,400
31.7,917.6564187430264,190.74207733222696,192.6687649820474,,5.125664685003236,3.1226105963800888,8110093132714.113,20.0,0.000997387960393639,265.16977920574635,84.83022079425334,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,146.93221868462638,8,400
31.8,917.1178209074806,190.20347949668115,192.12472676432435,,5.132962770018679,3.133592803341652,8133116633127.168,20.0,0.000997387960393639,264.8527959874564,85.14720401254331,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,146.517326616435,8,400
31.9,916.5918399300408,189.6774985192416,191.59343284771876,,5.140256672924616,3.144568717036961,8155725574295.045,20.0,0.000997387960393639,264.53668866800115,85.46331133199853,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,146.11215355193866,8,400
32.0,916.0780720634106,189.1637306526113,191.074475406678,5e-06,5.14754649075658,3.155538483485737,8177929575042.51,20.0,0.000997387960393639,264.22143692430865,85.77856307569103,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,145.71638847698154,8,400
32.01,,,,,,,8177929575042.515,20.0,0.000997387960393639,,,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,,8,400
32.1,915.5761308257144,188.6617894149152,190.56746405546983,,5.1548323174830335,3.1665022440923463,8199737950164.711,20.0,0.000997387960393639,263.9070210756738,86.09297892432588,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,145.32973367728815,8,400
32.2,915.0856460681118,188.1713046573126,190.07202490637627,,5.162114244134768,3.1774601358405308,8221159723255.529,20.0,0.000997387960393639,263.59342205665445,86.40657794334527,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,144.95190402022712,8,400
32.3,914.6062631030196,187.6919216922203,189.5877996891113,,5.169392358927438,3.188412291477793,8242203638852.605,20.0,0.000997387960393639,263.2806213914104,86.71937860858934,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,144.58262628326537,8,400
32.4,914.13764188836,187.22330047756068,189.11444492682887,,5.176666747377618,3.1993588396900465,8262878173942.731,20.0,0.000997387960393639,262.96860116939456,87.03139883060513,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,144.22163852557887,8,400
32.5,913.6794562636368,186.76511485283757,188.65163116448227,,5.183937492412831,3.210299905267182,8283191548868.249,20.0,0.000997387960393639,262.6573440223096,87.34265597769009,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,143.86868949958756,8,400
32.6,913.2313932340036,186.31705182320425,188.1990422456608,,5.191204674475912,3.2212356092601118,8303151737671.957,20.0,0.000997387960393639,262.3468331022504,87.65316689774924,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,143.5235380994594,8,400
32.7,912.7931522988098,185.87881088801043,187.75637463435388,,5.19846837162405,3.2321660691298124,8322766477915.35,20.0,0.000997387960393639,262.03705206096,87.96294793903964,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,143.18595284387732,8,400
32.8,912.364444821406,185.45010341060657,187.3233367783904,,5.20572865962285,3.243091398888873,8342043280002.485,20.0,0.000997387960393639,261.72798503012945,88.27201496987018,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,142.8557113905879,8,400
32.9,911.944993437251,185.0306520264518,186.89964851156736,,5.21298561203571,3.254011709235984,8360989436039.451,20.0,0.000997387960393639,261.4196166026793,88.58038339732032,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,142.53260008045544,8,400
33.0,911.5345314976096,184.62019008681028,186.48504049172743,5e-06,5.220239300308787,3.2649271076838007,8379612028257.321,20.0,0.000997387960393639,261.1119318149632,88.8880681850364,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,142.216413508931,8,400
33.01,,,,,,,8379612028257.326,20.0,0.000997387960393639,,,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,,8,400
33.1,911.1328025463406,184.21846113554145,186.07925367226397,,5.227489793851836,3.2758376986805837,8397917937024.504,20.0,0.000997387960393639,260.8049161298389,89.19508387016067,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,141.90695412301395,8,400
33.2,910.7395598274884,183.82521841668904,185.6820388047363,,5.234737160115127,3.286743583725946,8415913848472.586,20.0,0.000997387960393639,260.49855542055644,89.50144457944309,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,141.60403184193845,8,400
33.3,910.354565821552,183.44022441075288,185.29315597045732,,5.241981464662716,3.297644861481119,8433606261758.219,20.0,0.000997387960393639,260.1928359554145,89.80716404458505,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,141.30746369995498,8,400
33.4,909.9775918084956,183.0632503976963,184.91237413908704,,5.249222771242234,3.3085416278739626,8451001495981.894,20.0,0.000997387960393639,259.8877443831421,90.1122556168574,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,141.01707350970673,8,400
33.5,909.6084174556896,182.69407604489024,184.53947075241427,,5.2564611418514255,3.3194339761990945,8468105696783.22,20.0,0.000997387960393639,259.5832677189643,90.41673228103522,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,140.73269154481508,8,400
33.6,909.2468304291332,182.33248901833397,184.17423133165036,,5.2636966368016,3.3303219972133755,8484924842630.925,20.0,0.000997387960393639,259.2793933313118,90.72060666868776,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,140.4541542403956,8,400
33.7,908.8926260264174,181.978284615618,183.8164491066847,,5.270929314778178,3.341205779227019,8501464750824.623,20.0,0.000997387960393639,258.9761089291405,91.02389107085904,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,140.18130391032253,8,400
33.8,908.54560683001,181.63126541921076,183.4659246658693,,5.278159232898494,3.3520854081905678,8517731083224.282,20.0,0.000997387960393639,258.673402549826,91.32659745017352,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,139.9139884801489,8,400
33.9,908.2055823795542,181.29124096875483,183.1224656250048,,5.285386446766993,3.362960967777964,8533729351722.302,20.0,0.000997387960393639,258.371262547602,91.6287374523976,1.0,726.9143414107998,162.62919001679387,325.3284,432.72124394,139.65206123467027,8,400
